year,month,threshold,in_degree,out_degree,clustering,ffl
2039,2,1.14,4.502403846153846,4.502403846153846,0.20237374003090502,14.600961538461538
2039,2,1.5,2.9350961538461537,2.9350961538461537,0.13483029390481313,7.158653846153846
2039,3,1.0,7.0673076923076925,7.0673076923076925,0.2702941768978878,30.682692307692307
2039,3,1.14,5.762019230769231,5.762019230769231,0.24609320029341128,21.432692307692307
2039,3,1.5,3.7283653846153846,3.7283653846153846,0.19470660513589258,9.889423076923077
2039,4,1.0,6.533653846153846,6.533653846153846,0.25774164704181685,27.51201923076923
2039,4,1.14,5.420673076923077,5.420673076923077,0.23107253092860586,19.661057692307693
2039,4,1.5,3.4302884615384617,3.4302884615384617,0.16200859500307596,8.711538461538462
2039,5,1.0,3.6514423076923075,3.6514423076923075,0.15586803763845047,12.48798076923077
2039,5,1.14,2.9326923076923075,2.9326923076923075,0.13740297938030038,8.569711538461538
2039,5,1.5,1.8389423076923077,1.8389423076923077,0.07540705449182541,4.081730769230769
2039,6,1.0,1.0697115384615385,1.0697115384615385,0.042690426729967396,2.9591346153846154
2039,6,1.14,0.8028846153846154,0.8028846153846154,0.035937528448487153,1.8221153846153846
2039,6,1.5,0.46875,0.46875,0.025908119658119656,0.7980769230769231
2039,7,1.0,0.3894230769230769,0.3894230769230769,0.014141067266067266,0.6370192307692307
2039,7,1.14,0.2932692307692308,0.2932692307692308,0.013615117521367522,0.4543269230769231
2039,7,1.5,0.14182692307692307,0.14182692307692307,0.004006410256410255,0.1778846153846154
2039,8,1.0,0.3894230769230769,0.3894230769230769,0.018078449328449327,0.6826923076923077
2039,8,1.14,0.2764423076923077,0.2764423076923077,0.010359432234432234,0.4182692307692308
2039,8,1.5,0.11538461538461539,0.11538461538461539,0.002804487179487179,0.12740384615384615
2039,9,1.0,1.1947115384615385,1.1947115384615385,0.0635395700211747,2.5288461538461537
2039,9,1.14,0.8677884615384616,0.8677884615384616,0.04366943539198094,1.5865384615384615
2039,9,1.5,0.4543269230769231,0.4543269230769231,0.017267628205128203,0.6418269230769231
2039,10,1.0,4.84375,4.84375,0.16356310969102783,18.83173076923077
2039,10,1.14,3.7764423076923075,3.7764423076923075,0.13861332478212546,12.242788461538462
2039,10,1.5,2.3125,2.3125,0.09073126779035179,5.456730769230769
2039,11,1.0,8.379807692307692,8.379807692307692,0.27709161328654314,43.16105769230769
2039,11,1.14,6.747596153846154,6.747596153846154,0.25725197858061194,29.036057692307693
2039,11,1.5,4.324519230769231,4.324519230769231,0.1884441856514285,13.317307692307692
2039,12,1.0,8.954326923076923,8.954326923076923,0.2837780715713734,46.79567307692308
2039,12,1.14,7.382211538461538,7.382211538461538,0.2646346736256672,33.21875
2039,12,1.5,4.795673076923077,4.795673076923077,0.22064781737974495,15.288461538461538
2040,1,1.0,6.752403846153846,6.752403846153846,0.2550080209137624,28.90625
2040,1,1.14,5.596153846153846,5.596153846153846,0.23024760286068213,20.853365384615383
2040,1,1.5,3.610576923076923,3.610576923076923,0.1668985502256909,10.211538461538462
2040,2,1.0,5.4735576923076925,5.4735576923076925,0.232649291027959,20.45673076923077
2040,2,1.14,4.423076923076923,4.423076923076923,0.19326481511287658,14.26923076923077
2040,2,1.5,2.8846153846153846,2.8846153846153846,0.125427955910288,7.0889423076923075
2040,3,1.0,7.040865384615385,7.040865384615385,0.27163371373394607,30.56971153846154
2040,3,1.14,5.75,5.75,0.24900395395425093,21.504807692307693
2040,3,1.5,3.7139423076923075,3.7139423076923075,0.18986040120992648,9.9375
2040,4,1.0,6.5673076923076925,6.5673076923076925,0.2573822224844975,28.036057692307693
2040,4,1.14,5.451923076923077,5.451923076923077,0.23002996396451775,19.889423076923077
2040,4,1.5,3.4711538461538463,3.4711538461538463,0.16081723796930314,8.896634615384615
2040,5,1.0,3.5024038461538463,3.5024038461538463,0.14430737247725944,11.85576923076923
2040,5,1.14,2.8028846153846154,2.8028846153846154,0.13083824044855769,8.067307692307692
2040,5,1.5,1.7716346153846154,1.7716346153846154,0.07465335106384313,3.923076923076923
2040,6,1.0,1.1466346153846154,1.1466346153846154,0.04610039975212486,3.298076923076923
2040,6,1.14,0.8798076923076923,0.8798076923076923,0.03747553900975846,2.048076923076923
2040,6,1.5,0.5096153846153846,0.5096153846153846,0.02597870879120879,0.8653846153846154
2040,7,1.0,0.39903846153846156,0.39903846153846156,0.013629079254079253,0.6682692307692307
2040,7,1.14,0.2932692307692308,0.2932692307692308,0.012793803418803418,0.4543269230769231
2040,7,1.5,0.14182692307692307,0.14182692307692307,0.004006410256410255,0.1778846153846154
2040,8,1.0,0.38221153846153844,0.38221153846153844,0.018140453296703295,0.6754807692307693
2040,8,1.14,0.2644230769230769,0.2644230769230769,0.007062728937728936,0.3798076923076923
2040,8,1.5,0.11057692307692307,0.11057692307692307,0.002804487179487179,0.12740384615384615
2040,9,1.0,1.15625,1.15625,0.06320206889491145,2.425480769230769
2040,9,1.14,0.8653846153846154,0.8653846153846154,0.042201375013875005,1.5865384615384615
2040,9,1.5,0.46153846153846156,0.46153846153846156,0.016626602564102564,0.6610576923076923
2040,10,1.0,4.896634615384615,4.896634615384615,0.16830538717472354,19.127403846153847
2040,10,1.14,3.8125,3.8125,0.14429976467241942,12.295673076923077
2040,10,1.5,2.3822115384615383,2.3822115384615383,0.09642989093957102,5.699519230769231
2040,11,1.0,8.745192307692308,8.745192307692308,0.2851374860260304,46.25
2040,11,1.14,7.103365384615385,7.103365384615385,0.2634186449318124,31.889423076923077
2040,11,1.5,4.538461538461538,4.538461538461538,0.20317731305165346,14.182692307692308
2040,12,1.0,9.002403846153847,9.002403846153847,0.28458969255343364,47.26682692307692
2040,12,1.14,7.427884615384615,7.427884615384615,0.26295394779298825,33.36538461538461
2040,12,1.5,4.814903846153846,4.814903846153846,0.22366420431310183,15.471153846153847
2041,1,1.0,6.877403846153846,6.877403846153846,0.25403603724684143,29.646634615384617
2041,1,1.14,5.704326923076923,5.704326923076923,0.23354658511252405,21.310096153846153
2041,1,1.5,3.6923076923076925,3.6923076923076925,0.16724513718068598,10.459134615384615
2041,2,1.0,5.466346153846154,5.466346153846154,0.23131013363001093,20.028846153846153
2041,2,1.14,4.435096153846154,4.435096153846154,0.20279891386427085,13.954326923076923
2041,2,1.5,2.8966346153846154,2.8966346153846154,0.12798286645324256,6.810096153846154
2041,3,1.0,7.264423076923077,7.264423076923077,0.2789657576972639,32.43990384615385
2041,3,1.14,5.824519230769231,5.824519230769231,0.2525012360179547,21.709134615384617
2041,3,1.5,3.733173076923077,3.733173076923077,0.19243998247511146,10.026442307692308
2041,4,1.0,6.514423076923077,6.514423076923077,0.25085233929478057,28.02403846153846
2041,4,1.14,5.391826923076923,5.391826923076923,0.22497905887724967,19.622596153846153
2041,4,1.5,3.4663461538461537,3.4663461538461537,0.16425464577783092,8.997596153846153
2041,5,1.0,3.362980769230769,3.362980769230769,0.14576549329561742,11.125
2041,5,1.14,2.6850961538461537,2.6850961538461537,0.12317369257320082,7.677884615384615
2041,5,1.5,1.65625,1.65625,0.06543333763709894,3.5865384615384617
2041,6,1.0,1.0,1.0,0.037949248300113085,2.6971153846153846
2041,6,1.14,0.7716346153846154,0.7716346153846154,0.032229394759442836,1.6634615384615385
2041,6,1.5,0.4182692307692308,0.4182692307692308,0.024404761904761905,0.6850961538461539
2041,7,1.0,0.3485576923076923,0.3485576923076923,0.017000187312687313,0.5913461538461539
2041,7,1.14,0.2548076923076923,0.2548076923076923,0.012139423076923077,0.4110576923076923
2041,7,1.5,0.12259615384615384,0.12259615384615384,0.001802884615384615,0.14182692307692307
2041,8,1.0,0.30528846153846156,0.30528846153846156,0.014669184981684982,0.5096153846153846
2041,8,1.14,0.2091346153846154,0.2091346153846154,0.004967948717948718,0.28125
2041,8,1.5,0.08413461538461539,0.08413461538461539,0.0,0.09615384615384616
2041,9,1.0,1.0168269230769231,1.0168269230769231,0.05389420118280412,1.9951923076923077
2041,9,1.14,0.7355769230769231,0.7355769230769231,0.037067426038014266,1.2932692307692308
2041,9,1.5,0.3870192307692308,0.3870192307692308,0.01584821428571428,0.5360576923076923
2041,10,1.0,4.596153846153846,4.596153846153846,0.15886879143697666,17.177884615384617
2041,10,1.14,3.639423076923077,3.639423076923077,0.13676803299805454,11.408653846153847
2041,10,1.5,2.2283653846153846,2.2283653846153846,0.08837833703501123,5.127403846153846
2041,11,1.0,8.475961538461538,8.475961538461538,0.28398307271967893,43.35817307692308
2041,11,1.14,6.867788461538462,6.867788461538462,0.2607266198006993,29.80048076923077
2041,11,1.5,4.4110576923076925,4.4110576923076925,0.20966424367466513,13.65625
2041,12,1.0,8.942307692307692,8.942307692307692,0.28155096889336234,46.83413461538461
2041,12,1.14,7.375,7.375,0.26485081408292865,32.91826923076923
2041,12,1.5,4.790865384615385,4.790865384615385,0.2237908078904251,15.19951923076923
2042,1,1.0,6.7860576923076925,6.7860576923076925,0.25597451300095125,28.96875
2042,1,1.14,5.545673076923077,5.545673076923077,0.2309359844567207,20.552884615384617
2042,1,1.5,3.59375,3.59375,0.1592357010041134,10.040865384615385
2042,2,1.0,5.283653846153846,5.283653846153846,0.23019811584014918,18.877403846153847
2042,2,1.14,4.2860576923076925,4.2860576923076925,0.1958418515471356,13.242788461538462
2042,2,1.5,2.8341346153846154,2.8341346153846154,0.12410774537648123,6.615384615384615
2042,3,1.0,7.305288461538462,7.305288461538462,0.27646515655918774,32.5
2042,3,1.14,5.814903846153846,5.814903846153846,0.25095776711264334,21.584134615384617
2042,3,1.5,3.769230769230769,3.769230769230769,0.18898195822417424,10.045673076923077
2042,4,1.0,6.149038461538462,6.149038461538462,0.24582323384688656,25.177884615384617
2042,4,1.14,5.0673076923076925,5.0673076923076925,0.2221670772566811,17.588942307692307
2042,4,1.5,3.230769230769231,3.230769230769231,0.15132826663870427,7.961538461538462
2042,5,1.0,3.2716346153846154,3.2716346153846154,0.1428280962684829,10.788461538461538
2042,5,1.14,2.581730769230769,2.581730769230769,0.1139201374242009,7.293269230769231
2042,5,1.5,1.6201923076923077,1.6201923076923077,0.06616263304788474,3.512019230769231
2042,6,1.0,1.0048076923076923,1.0048076923076923,0.04006862315778873,2.581730769230769
2042,6,1.14,0.7572115384615384,0.7572115384615384,0.030726891964872733,1.5576923076923077
2042,6,1.5,0.4230769230769231,0.4230769230769231,0.022982486263736262,0.6682692307692307
2042,7,1.0,0.3173076923076923,0.3173076923076923,0.016185377122877122,0.5576923076923077
2042,7,1.14,0.21875,0.21875,0.00971554487179487,0.34375
2042,7,1.5,0.11538461538461539,0.11538461538461539,0.001802884615384615,0.1346153846153846
2042,8,1.0,0.3317307692307692,0.3317307692307692,0.013401442307692305,0.5480769230769231
2042,8,1.14,0.23076923076923078,0.23076923076923078,0.006971153846153845,0.31971153846153844
2042,8,1.5,0.08653846153846154,0.08653846153846154,0.0,0.0985576923076923
2042,9,1.0,0.9855769230769231,0.9855769230769231,0.04884496671092065,1.9086538461538463
2042,9,1.14,0.7331730769230769,0.7331730769230769,0.03605118839493839,1.2451923076923077
2042,9,1.5,0.38461538461538464,0.38461538461538464,0.018853021978021973,0.5240384615384616
2042,10,1.0,4.658653846153846,4.658653846153846,0.16092964462903206,17.423076923076923
2042,10,1.14,3.704326923076923,3.704326923076923,0.13642395977720614,11.663461538461538
2042,10,1.5,2.230769230769231,2.230769230769231,0.0894311415786953,5.206730769230769
2042,11,1.0,8.307692307692308,8.307692307692308,0.27647092474692486,41.56730769230769
2042,11,1.14,6.800480769230769,6.800480769230769,0.2603946466587399,28.963942307692307
2042,11,1.5,4.322115384615385,4.322115384615385,0.20525720250685395,12.961538461538462
2042,12,1.0,8.697115384615385,8.697115384615385,0.28289813549816145,44.41586538461539
2042,12,1.14,7.153846153846154,7.153846153846154,0.25930740979997474,31.370192307692307
2042,12,1.5,4.634615384615385,4.634615384615385,0.21913733574778455,14.411057692307692
2043,1,1.0,6.435096153846154,6.435096153846154,0.24768601316993838,26.723557692307693
2043,1,1.14,5.189903846153846,5.189903846153846,0.22314730375146072,18.689903846153847
2043,1,1.5,3.3653846153846154,3.3653846153846154,0.14414894149690038,9.103365384615385
2043,2,1.0,5.084134615384615,5.084134615384615,0.22708247680643615,17.51201923076923
2043,2,1.14,4.139423076923077,4.139423076923077,0.1924879938131977,12.454326923076923
2043,2,1.5,2.7451923076923075,2.7451923076923075,0.11801079058573401,6.21875
2043,3,1.0,7.350961538461538,7.350961538461538,0.27504823302991405,32.33894230769231
2043,3,1.14,5.961538461538462,5.961538461538462,0.2517288591479347,22.30048076923077
2043,3,1.5,3.8100961538461537,3.8100961538461537,0.1881319367847968,10.286057692307692
2043,4,1.0,6.439903846153846,6.439903846153846,0.24995539551149737,27.146634615384617
2043,4,1.14,5.310096153846154,5.310096153846154,0.22569983183162948,19.028846153846153
2043,4,1.5,3.4014423076923075,3.4014423076923075,0.1583629637027269,8.663461538461538
2043,5,1.0,3.269230769230769,3.269230769230769,0.15022216443923672,10.778846153846153
2043,5,1.14,2.612980769230769,2.612980769230769,0.1197556779038209,7.4375
2043,5,1.5,1.6418269230769231,1.6418269230769231,0.06611063274489462,3.5360576923076925
2043,6,1.0,1.0072115384615385,1.0072115384615385,0.04252763662137545,2.6634615384615383
2043,6,1.14,0.7572115384615384,0.7572115384615384,0.032337974525474524,1.6009615384615385
2043,6,1.5,0.43990384615384615,0.43990384615384615,0.023843864468864464,0.7235576923076923
2043,7,1.0,0.34615384615384615,0.34615384615384615,0.017564660232929463,0.6153846153846154
2043,7,1.14,0.2403846153846154,0.2403846153846154,0.012169948107448108,0.4014423076923077
2043,7,1.5,0.12259615384615384,0.12259615384615384,0.001802884615384615,0.14903846153846154
2043,8,1.0,0.31009615384615385,0.31009615384615385,0.012540064102564101,0.47596153846153844
2043,8,1.14,0.22596153846153846,0.22596153846153846,0.006370192307692307,0.30528846153846156
2043,8,1.5,0.08653846153846154,0.08653846153846154,0.0,0.09375
2043,9,1.0,0.8629807692307693,0.8629807692307693,0.04745965839715839,1.6850961538461537
2043,9,1.14,0.6322115384615384,0.6322115384615384,0.03416635447885447,1.0817307692307692
2043,9,1.5,0.31490384615384615,0.31490384615384615,0.014961080586080585,0.4254807692307692
2043,10,1.0,4.2235576923076925,4.2235576923076925,0.14173211927672305,15.314903846153847
2043,10,1.14,3.358173076923077,3.358173076923077,0.11923047978475795,10.399038461538462
2043,10,1.5,2.0264423076923075,2.0264423076923075,0.08815175758756075,4.677884615384615
2043,11,1.0,8.033653846153847,8.033653846153847,0.27394510256514737,39.18990384615385
2043,11,1.14,6.538461538461538,6.538461538461538,0.25797139133440966,26.959134615384617
2043,11,1.5,4.194711538461538,4.194711538461538,0.1982058822765467,12.509615384615385
2043,12,1.0,8.514423076923077,8.514423076923077,0.2833142409313031,42.73557692307692
2043,12,1.14,6.918269230769231,6.918269230769231,0.2586084516651726,29.536057692307693
2043,12,1.5,4.425480769230769,4.425480769230769,0.21200871577529717,13.495192307692308
2044,1,1.0,6.420673076923077,6.420673076923077,0.24601766345372209,26.85096153846154
2044,1,1.14,5.216346153846154,5.216346153846154,0.21819080885681336,19.00721153846154
2044,1,1.5,3.355769230769231,3.355769230769231,0.14345341950331847,9.209134615384615
2044,2,1.0,4.930288461538462,4.930288461538462,0.22370509954189943,16.411057692307693
2044,2,1.14,3.9975961538461537,3.9975961538461537,0.19130402898034551,11.48076923076923
2044,2,1.5,2.637019230769231,2.637019230769231,0.11423879605970952,5.769230769230769
2044,3,1.0,7.252403846153846,7.252403846153846,0.2730893928372355,31.877403846153847
2044,3,1.14,5.764423076923077,5.764423076923077,0.24121564374358415,21.3125
2044,3,1.5,3.7475961538461537,3.7475961538461537,0.18609362990798478,9.947115384615385
2044,4,1.0,6.3701923076923075,6.3701923076923075,0.24288593735869318,26.85576923076923
2044,4,1.14,5.206730769230769,5.206730769230769,0.21930018680045416,18.548076923076923
2044,4,1.5,3.3028846153846154,3.3028846153846154,0.14994117045513317,8.341346153846153
2044,5,1.0,3.266826923076923,3.266826923076923,0.15814506784798923,11.153846153846153
2044,5,1.14,2.608173076923077,2.608173076923077,0.1271432675233292,7.704326923076923
2044,5,1.5,1.5985576923076923,1.5985576923076923,0.07576092555058901,3.6033653846153846
2044,6,1.0,0.9711538461538461,0.9711538461538461,0.038876782586129296,2.418269230769231
2044,6,1.14,0.7572115384615384,0.7572115384615384,0.03678697771245848,1.5913461538461537
2044,6,1.5,0.43990384615384615,0.43990384615384615,0.022621909340659337,0.6971153846153846
2044,7,1.0,0.34375,0.34375,0.017520760489510488,0.6442307692307693
2044,7,1.14,0.24519230769230768,0.24519230769230768,0.013015109890109889,0.41586538461538464
2044,7,1.5,0.11538461538461539,0.11538461538461539,0.001802884615384615,0.13701923076923078
2044,8,1.0,0.3076923076923077,0.3076923076923077,0.013421474358974358,0.46875
2044,8,1.14,0.20673076923076922,0.20673076923076922,0.00580929487179487,0.28125
2044,8,1.5,0.08173076923076923,0.08173076923076923,0.0,0.09375
2044,9,1.0,0.7716346153846154,0.7716346153846154,0.04678810772560772,1.5048076923076923
2044,9,1.14,0.5600961538461539,0.5600961538461539,0.03295870795870796,0.9663461538461539
2044,9,1.5,0.27403846153846156,0.27403846153846156,0.012957875457875457,0.375
