year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2068,2,1.0,-6.639901329037456,-64.54326923076923,120.35897578823626,,4.891826923076923,4.891826923076923,0.20814776988500924,17.471153846153847
2068,2,1.14,-6.639901329037456,-64.54326923076923,120.35897578823626,,3.920673076923077,3.920673076923077,0.18101284050380043,12.064903846153847
2068,2,1.5,-6.639901329037456,-64.54326923076923,120.35897578823626,,2.4927884615384617,2.4927884615384617,0.10492475233885018,5.733173076923077
2068,3,1.0,-6.639901329037456,-64.54326923076923,163.95446675158112,,6.891826923076923,6.891826923076923,0.2676310665077446,29.915865384615383
2068,3,1.14,-6.639901329037456,-64.54326923076923,163.95446675158112,,5.528846153846154,5.528846153846154,0.24343584742484742,20.21875
2068,3,1.5,-6.639901329037456,-64.54326923076923,163.95446675158112,,3.548076923076923,3.548076923076923,0.17275611837172586,9.194711538461538
2068,4,1.0,-6.639901329037456,-64.54326923076923,162.23726757300562,,5.706730769230769,5.706730769230769,0.23511892421217204,22.5
2068,4,1.14,-6.639901329037456,-64.54326923076923,162.23726757300562,,4.788461538461538,4.788461538461538,0.20804920455076578,16.38221153846154
2068,4,1.5,-6.639901329037456,-64.54326923076923,162.23726757300562,,3.0961538461538463,3.0961538461538463,0.14599590873204707,7.7139423076923075
2068,5,1.0,-6.639901329037456,-64.54326923076923,117.7847163001612,,3.0961538461538463,3.0961538461538463,0.13247953658205938,10.194711538461538
2068,5,1.14,-6.639901329037456,-64.54326923076923,117.7847163001612,,2.543269230769231,2.543269230769231,0.11311892704558109,7.34375
2068,5,1.5,-6.639901329037456,-64.54326923076923,117.7847163001612,,1.5841346153846154,1.5841346153846154,0.0762195136594175,3.5600961538461537
2068,6,1.0,-6.639901329037456,-64.54326923076923,58.25722019382947,,1.0192307692307692,1.0192307692307692,0.04542060867078728,2.605769230769231
2068,6,1.14,-6.639901329037456,-64.54326923076923,58.25722019382947,,0.8004807692307693,0.8004807692307693,0.03778102573174688,1.7475961538461537
2068,6,1.5,-6.639901329037456,-64.54326923076923,58.25722019382947,,0.4254807692307692,0.4254807692307692,0.021128090659340657,0.65625
2068,7,1.0,-6.639901329037456,-64.54326923076923,25.28787106881997,,0.3173076923076923,0.3173076923076923,0.016333579614829615,0.5456730769230769
2068,7,1.14,-6.639901329037456,-64.54326923076923,25.28787106881997,,0.21394230769230768,0.21394230769230768,0.011248473748473747,0.34134615384615385
2068,7,1.5,-6.639901329037456,-64.54326923076923,25.28787106881997,,0.09375,0.09375,0.001802884615384615,0.10817307692307693
2068,8,1.0,-6.639901329037456,-64.54326923076923,25.23827887034856,,0.38221153846153844,0.38221153846153844,0.015018315018315017,0.6370192307692307
2068,8,1.14,-6.639901329037456,-64.54326923076923,25.23827887034856,,0.28846153846153844,0.28846153846153844,0.012379807692307692,0.4326923076923077
2068,8,1.5,-6.639901329037456,-64.54326923076923,25.23827887034856,,0.12259615384615384,0.12259615384615384,0.0,0.1346153846153846
2068,9,1.0,-6.639901329037456,-64.54326923076923,31.276666434538864,,0.6995192307692307,0.6995192307692307,0.03837880869130869,1.3653846153846154
2068,9,1.14,-6.639901329037456,-64.54326923076923,31.276666434538864,,0.5264423076923077,0.5264423076923077,0.024972857004107004,0.9014423076923077
2068,9,1.5,-6.639901329037456,-64.54326923076923,31.276666434538864,,0.2764423076923077,0.2764423076923077,0.007102793040293039,0.38221153846153844
2068,10,1.0,-6.639901329037456,-64.54326923076923,70.46692938816423,,3.03125,3.03125,0.11660448512341873,9.079326923076923
2068,10,1.14,-6.639901329037456,-64.54326923076923,70.46692938816423,,2.451923076923077,2.451923076923077,0.10134003907203484,6.3389423076923075
2068,10,1.5,-6.639901329037456,-64.54326923076923,70.46692938816423,,1.3677884615384615,1.3677884615384615,0.05903457520044058,2.5841346153846154
2068,11,1.0,-6.639901329037456,-64.54326923076923,158.35792588470179,,7.829326923076923,7.829326923076923,0.2713701139159366,38.32932692307692
2068,11,1.14,-6.639901329037456,-64.54326923076923,158.35792588470179,,6.355769230769231,6.355769230769231,0.2491197643582198,25.83653846153846
2068,11,1.5,-6.639901329037456,-64.54326923076923,158.35792588470179,,3.9375,3.9375,0.18321569392025155,11.141826923076923
2068,12,1.0,-6.639901329037456,-64.54326923076923,199.25048560869106,,8.584134615384615,8.584134615384615,0.27530241100641384,43.21153846153846
2068,12,1.14,-6.639901329037456,-64.54326923076923,199.25048560869106,,7.072115384615385,7.072115384615385,0.2576605856626587,30.53846153846154
2068,12,1.5,-6.639901329037456,-64.54326923076923,199.25048560869106,,4.670673076923077,4.670673076923077,0.2148897489565606,14.79326923076923
2069,1,1.0,-6.639901329037456,-64.54326923076923,165.68158627316026,,6.5625,6.5625,0.2440471252737733,27.463942307692307
2069,1,1.14,-6.639901329037456,-64.54326923076923,165.68158627316026,,5.360576923076923,5.360576923076923,0.22465355163851025,19.377403846153847
2069,1,1.5,-6.639901329037456,-64.54326923076923,165.68158627316026,,3.4302884615384617,3.4302884615384617,0.15198688556126252,9.163461538461538
2069,2,1.0,-6.639901329037456,-64.54326923076923,123.53401263217994,,4.966346153846154,4.966346153846154,0.21127489968395133,18.079326923076923
2069,2,1.14,-6.639901329037456,-64.54326923076923,123.53401263217994,,3.9783653846153846,3.9783653846153846,0.1752327618357349,12.338942307692308
2069,2,1.5,-6.639901329037456,-64.54326923076923,123.53401263217994,,2.576923076923077,2.576923076923077,0.10377888779582262,6.112980769230769
2069,3,1.0,-6.639901329037456,-64.54326923076923,163.2219982500207,,6.8076923076923075,6.8076923076923075,0.2737196331861459,29.084134615384617
2069,3,1.14,-6.639901329037456,-64.54326923076923,163.2219982500207,,5.4110576923076925,5.4110576923076925,0.23927245783445422,19.447115384615383
2069,3,1.5,-6.639901329037456,-64.54326923076923,163.2219982500207,,3.485576923076923,3.485576923076923,0.17451189578263998,8.84375
2069,4,1.0,-6.639901329037456,-64.54326923076923,157.97059366207037,,5.548076923076923,5.548076923076923,0.2326304855081728,21.56971153846154
2069,4,1.14,-6.639901329037456,-64.54326923076923,157.97059366207037,,4.600961538461538,4.600961538461538,0.20476079932662994,15.367788461538462
2069,4,1.5,-6.639901329037456,-64.54326923076923,157.97059366207037,,3.0096153846153846,3.0096153846153846,0.14729751150631742,7.346153846153846
2069,5,1.0,-6.639901329037456,-64.54326923076923,116.9240673827396,,3.0576923076923075,3.0576923076923075,0.13275733185011404,9.98798076923077
2069,5,1.14,-6.639901329037456,-64.54326923076923,116.9240673827396,,2.550480769230769,2.550480769230769,0.11418079587020213,7.362980769230769
2069,5,1.5,-6.639901329037456,-64.54326923076923,116.9240673827396,,1.5841346153846154,1.5841346153846154,0.07529500414115799,3.550480769230769
2069,6,1.0,-6.639901329037456,-64.54326923076923,59.97098837038055,,1.0769230769230769,1.0769230769230769,0.04995657755094525,2.8028846153846154
2069,6,1.14,-6.639901329037456,-64.54326923076923,59.97098837038055,,0.8389423076923077,0.8389423076923077,0.04249102926987542,1.8557692307692308
2069,6,1.5,-6.639901329037456,-64.54326923076923,59.97098837038055,,0.47836538461538464,0.47836538461538464,0.023905868437118435,0.7860576923076923
2069,7,1.0,-6.639901329037456,-64.54326923076923,26.808659565721715,,0.33413461538461536,0.33413461538461536,0.016025033993783994,0.5673076923076923
2069,7,1.14,-6.639901329037456,-64.54326923076923,26.808659565721715,,0.2403846153846154,0.2403846153846154,0.011965811965811967,0.375
2069,7,1.5,-6.639901329037456,-64.54326923076923,26.808659565721715,,0.0985576923076923,0.0985576923076923,0.002003205128205128,0.11057692307692307
2069,8,1.0,-6.639901329037456,-64.54326923076923,25.95623050473285,,0.40625,0.40625,0.015882554945054944,0.6875
2069,8,1.14,-6.639901329037456,-64.54326923076923,25.95623050473285,,0.3004807692307692,0.3004807692307692,0.012660256410256409,0.45913461538461536
2069,8,1.5,-6.639901329037456,-64.54326923076923,25.95623050473285,,0.12259615384615384,0.12259615384615384,0.0,0.13701923076923078
2069,9,1.0,-6.639901329037456,-64.54326923076923,30.70051331393081,,0.6586538461538461,0.6586538461538461,0.03755919835883071,1.2355769230769231
2069,9,1.14,-6.639901329037456,-64.54326923076923,30.70051331393081,,0.49278846153846156,0.49278846153846156,0.02224849802974803,0.8461538461538461
2069,9,1.5,-6.639901329037456,-64.54326923076923,30.70051331393081,,0.25721153846153844,0.25721153846153844,0.004578754578754578,0.3485576923076923
2069,10,1.0,-6.639901329037456,-64.54326923076923,70.94865218085147,,2.8413461538461537,2.8413461538461537,0.11554755057013104,7.939903846153846
2069,10,1.14,-6.639901329037456,-64.54326923076923,70.94865218085147,,2.264423076923077,2.264423076923077,0.0973446751055631,5.415865384615385
2069,10,1.5,-6.639901329037456,-64.54326923076923,70.94865218085147,,1.2692307692307692,1.2692307692307692,0.05236352189477189,2.3149038461538463
2069,11,1.0,-6.639901329037456,-64.54326923076923,153.24955370776834,,7.334134615384615,7.334134615384615,0.26470954144055764,33.82211538461539
2069,11,1.14,-6.639901329037456,-64.54326923076923,153.24955370776834,,5.896634615384615,5.896634615384615,0.2383046819042127,22.379807692307693
2069,11,1.5,-6.639901329037456,-64.54326923076923,153.24955370776834,,3.6923076923076925,3.6923076923076925,0.17447359002922017,9.930288461538462
2069,12,1.0,-6.639901329037456,-64.54326923076923,196.72027427268446,,8.35576923076923,8.35576923076923,0.27030618872924994,40.84615384615385
2069,12,1.14,-6.639901329037456,-64.54326923076923,196.72027427268446,,6.8485576923076925,6.8485576923076925,0.25521493380449983,28.723557692307693
2069,12,1.5,-6.639901329037456,-64.54326923076923,196.72027427268446,,4.490384615384615,4.490384615384615,0.20799824967406824,13.641826923076923
2070,1,1.0,-6.639901329037456,-64.54326923076923,161.71542756071742,,6.324519230769231,6.324519230769231,0.24160535789607993,25.963942307692307
2070,1,1.14,-6.639901329037456,-64.54326923076923,161.71542756071742,,5.201923076923077,5.201923076923077,0.22297283247490166,18.622596153846153
2070,1,1.5,-6.639901329037456,-64.54326923076923,161.71542756071742,,3.3389423076923075,3.3389423076923075,0.1509933732209016,8.850961538461538
