year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2083,1.14,-6.639901329037456,-64.54326923076923,149.32791532591568,94.4600094189721,4.167267628205128,4.167267628205128,0.15721255053702116,17.42127403846154
2083,1.5,-6.639901329037456,-64.54326923076923,149.32791532591568,94.4600094189721,2.6903044871794872,2.6903044871794872,0.11943784134959995,8.360977564102564
2084,1.0,-6.639901329037456,-64.54326923076923,149.11816888851996,94.31908835995667,5.1792868589743595,5.1792868589743595,0.17441234429561595,25.599759615384617
2084,1.14,-6.639901329037456,-64.54326923076923,149.11816888851996,94.31908835995667,4.189102564102564,4.189102564102564,0.15839826208536734,17.761017628205128
2084,1.5,-6.639901329037456,-64.54326923076923,149.11816888851996,94.31908835995667,2.7139423076923075,2.7139423076923075,0.11771085217763769,8.59415064102564
2085,1.0,-6.639901329037456,-64.54326923076923,151.32360163898008,94.37473958413524,5.326722756410256,5.326722756410256,0.178218991937891,26.771434294871792
2085,1.14,-6.639901329037456,-64.54326923076923,151.32360163898008,94.37473958413524,4.323717948717949,4.323717948717949,0.16101441106078385,18.688902243589745
2085,1.5,-6.639901329037456,-64.54326923076923,151.32360163898008,94.37473958413524,2.809094551282051,2.809094551282051,0.12291941572511675,9.055889423076923
2086,1.0,-6.639901329037456,-64.54326923076923,152.37735282335024,94.55311363159166,5.427884615384615,5.427884615384615,0.17845233191972018,27.68529647435897
2086,1.14,-6.639901329037456,-64.54326923076923,152.37735282335024,94.55311363159166,4.420472756410256,4.420472756410256,0.16387159273852542,19.42267628205128
2086,1.5,-6.639901329037456,-64.54326923076923,152.37735282335024,94.55311363159166,2.861578525641026,2.861578525641026,0.12470379354335762,9.314703525641026
2087,1.0,-6.639901329037456,-64.54326923076923,150.94706988408564,94.6776583047938,5.343950320512821,5.343950320512821,0.17807209099894092,27.20292467948718
2087,1.14,-6.639901329037456,-64.54326923076923,150.94706988408564,94.6776583047938,4.366786858974359,4.366786858974359,0.16092983202911018,19.12860576923077
2087,1.5,-6.639901329037456,-64.54326923076923,150.94706988408564,94.6776583047938,2.8135016025641026,2.8135016025641026,0.12212111532072875,9.147636217948717
2088,1.0,-6.639901329037456,-64.54326923076923,148.32558212810684,94.88770801087183,5.216746794871795,5.216746794871795,0.1744781801221085,26.200721153846153
2088,1.14,-6.639901329037456,-64.54326923076923,148.32558212810684,94.88770801087183,4.246394230769231,4.246394230769231,0.15797724558024515,18.38221153846154
2088,1.5,-6.639901329037456,-64.54326923076923,148.32558212810684,94.88770801087183,2.719951923076923,2.719951923076923,0.12024602728214719,8.671674679487179
2089,1.0,-6.639901329037456,-64.54326923076923,147.33314791695508,94.60129125162084,5.12119391025641,5.12119391025641,0.17109554344599937,25.91346153846154
2089,1.14,-6.639901329037456,-64.54326923076923,147.33314791695508,94.60129125162084,4.163060897435897,4.163060897435897,0.15629089286694237,18.123798076923077
2089,1.5,-6.639901329037456,-64.54326923076923,147.33314791695508,94.60129125162084,2.6564503205128203,2.6564503205128203,0.11843933377677897,8.569310897435898
2090,1.0,-6.639901329037456,-64.54326923076923,146.858202639924,94.56431894763455,5.2027243589743595,5.2027243589743595,0.17173879089276325,26.916466346153847
2090,1.14,-6.639901329037456,-64.54326923076923,146.858202639924,94.56431894763455,4.243389423076923,4.243389423076923,0.1573200831548636,18.865785256410255
2090,1.5,-6.639901329037456,-64.54326923076923,146.858202639924,94.56431894763455,2.7013221153846154,2.7013221153846154,0.11983697120346329,8.82391826923077
2091,1.0,-6.639901329037456,-64.54326923076923,144.42705615967287,94.36949966524654,5.180689102564102,5.180689102564102,0.16943580536255753,26.92127403846154
