year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2089,9,1.0,-6.639901329037456,-64.54326923076923,31.00407584670467,81.95997385378953,0.4879807692307692,0.4879807692307692,0.025754135910385906,0.9375
2089,9,1.14,-6.639901329037456,-64.54326923076923,31.00407584670467,81.95997385378953,0.3557692307692308,0.3557692307692308,0.01520510739260739,0.6201923076923077
2089,9,1.5,-6.639901329037456,-64.54326923076923,31.00407584670467,81.95997385378953,0.19230769230769232,0.19230769230769232,0.007025526556776556,0.2644230769230769
2089,10,1.0,-6.639901329037456,-64.54326923076923,74.0252666617991,90.87220064985004,2.1153846153846154,2.1153846153846154,0.09464581701501949,6.033653846153846
2089,10,1.14,-6.639901329037456,-64.54326923076923,74.0252666617991,90.87220064985004,1.6658653846153846,1.6658653846153846,0.082585203960457,4.257211538461538
2089,10,1.5,-6.639901329037456,-64.54326923076923,74.0252666617991,90.87220064985004,0.9278846153846154,0.9278846153846154,0.050449543778870704,1.9254807692307692
2089,11,1.0,-6.639901329037456,-64.54326923076923,171.73025445027707,100.45606023714011,6.766826923076923,6.766826923076923,0.25205394682177046,32.92307692307692
2089,11,1.14,-6.639901329037456,-64.54326923076923,171.73025445027707,100.45606023714011,5.516826923076923,5.516826923076923,0.2239608863019358,22.94471153846154
2089,11,1.5,-6.639901329037456,-64.54326923076923,171.73025445027707,100.45606023714011,3.5913461538461537,3.5913461538461537,0.1603455523409717,11.040865384615385
2089,12,1.0,-6.639901329037456,-64.54326923076923,213.4543942115618,104.83264852435158,7.069711538461538,7.069711538461538,0.2634308111106959,33.02403846153846
2089,12,1.14,-6.639901329037456,-64.54326923076923,213.4543942115618,104.83264852435158,5.771634615384615,5.771634615384615,0.24516345178471938,23.32451923076923
2089,12,1.5,-6.639901329037456,-64.54326923076923,213.4543942115618,104.83264852435158,3.7572115384615383,3.7572115384615383,0.1853155613593357,11.204326923076923
